3.99300,3514.55500
3.99700,3559.62200
4.00000,3428.70900
4.00300,3222.99700
4.00600,3139.69900
4.00900,3278.19200
4.01200,3471.65000
4.01600,3533.42200
4.01800,3456.70600
4.02200,3226.44000
4.02500,3128.52900
4.02800,3263.14100
4.03100,3452.97800
4.03400,3535.14100
4.03700,3458.35900
4.04000,3205.21500
4.04300,3113.73300
4.04700,3265.63700
4.05000,3455.40100
4.05300,3550.54700
4.05600,3529.32000
4.05900,3284.40300
4.06200,3144.69500
4.06500,3256.04200
4.06800,3453.01400
4.07200,3570.97500
4.07500,3565.30600
4.07800,3361.32900
4.08100,3210.54900
4.08400,3276.10900
4.08800,3474.31800
4.09100,3620.75600
4.09400,3630.16000
4.09700,3422.30500
4.10000,3187.07000
4.10300,3205.53700
4.10600,3419.51300
4.10900,3548.58800
4.11300,3567.54300
4.11500,3386.49100
4.11900,3132.72200
4.12200,3120.76200
4.12500,3323.51000
4.12800,3490.39000
4.13100,3546.57900
4.13400,3412.66100
4.13800,3154.23200
4.14100,3120.66100
4.14400,3320.39200
4.14700,3503.02200
4.15000,3589.21200
4.15300,3520.94900
4.15600,3233.27600
4.16000,3127.86800
4.16300,3287.63100
4.16600,3491.16300
4.16900,3595.24400
4.17200,3531.92800
4.17500,3297.68400
4.17800,3177.60800
4.18100,3293.78900
4.18500,3510.34700
4.18800,3637.52600
4.19100,3622.71800
4.19400,3377.66800
4.19700,3143.55000
4.20000,3192.18200
4.20300,3403.25000
4.20600,3513.55200
4.21000,3535.71400
4.21300,3330.46900
4.21600,3045.20100
4.21900,3040.28800
4.22200,3258.09500
4.22500,3387.24800
4.22800,3444.12800
4.23100,3326.34900
4.23500,3081.86300
4.23800,3079.78800
4.24100,3278.50800
4.24400,3427.83100
4.24700,3544.49500
4.25000,3502.30200
4.25300,3215.56100
4.25600,3058.27500
4.26000,3187.45100
4.26300,3372.37400
4.26600,3489.78500
4.26900,3497.83600
4.27200,3289.77100
4.27500,3021.96300
4.27800,3077.54100
4.28100,3289.70600
4.28500,3403.56700
4.28800,3472.71200
4.29100,3361.03000
4.29400,3073.67400
4.29700,3081.27600
4.30100,3309.35800
4.30400,3422.56200
4.30700,3523.10200
4.31000,3466.10900
4.31300,3199.71000
4.31600,3106.41800
4.31900,3271.84400
4.32200,3425.79800
4.32600,3554.07200
4.32800,3577.61900
4.33200,3360.54800
4.33500,3102.73600
4.33800,3117.84500
4.34100,3310.20400
4.34400,3421.37600
4.34700,3474.83700
4.35100,3373.61000
4.35400,3055.87400
4.35700,2959.97700
4.36000,3176.04300
4.36300,3322.09900
4.36600,3403.46800
4.36900,3402.44400
4.37200,3148.20300
4.37600,2998.94900
4.37900,3175.81200
4.38200,3332.15800
4.38500,3450.35000
4.38800,3526.28800
4.39100,3359.16100
4.39400,3120.40000
4.39700,3147.24000
4.40100,3335.02200
4.40400,3473.61600
4.40700,3556.36000
4.41000,3478.24700
4.41300,3214.92400
4.41700,3086.96400
4.41900,3274.36000
4.42300,3429.88100
4.42600,3511.80800
4.42900,3509.59900
4.43200,3269.59200
4.43500,3036.03700
4.43800,3130.96600
4.44200,3325.72000
4.44400,3421.56600
4.44800,3488.85700
4.45100,3351.67300
4.45400,3071.82300
4.45700,3065.97000
4.46000,3241.02300
4.46300,3382.39800
4.46700,3471.74800
4.46900,3406.01500
4.47300,3130.93200
4.47600,3006.83300
4.47900,3172.50600
4.48200,3340.21800
4.48500,3426.35300
4.48800,3425.03200
4.49200,3224.85500
4.49400,3044.77000
4.49800,3126.17000
4.50100,3312.35300
4.50400,3442.22500
4.50700,3499.87900
4.51000,3384.23500
4.51300,3094.61300
4.51700,3026.87200
4.51900,3221.05600
4.52300,3332.85200
4.52600,3419.34100
4.52900,3390.38600
4.53200,3114.43200
4.53500,2898.16500
4.53800,3030.15200
4.54200,3198.63400
4.54500,3287.61900
4.54800,3338.66200
4.55100,3193.52200
4.55400,2983.58400
4.55700,3054.41700
4.56000,3226.09500
4.56300,3352.54700
4.56700,3465.43600
4.57000,3412.02900
4.57300,3151.08500
4.57600,3024.92000
4.57900,3205.39500
4.58200,3353.78800
4.58500,3430.03700
4.58900,3442.82300
4.59200,3235.54900
4.59500,2973.85300
4.59800,3038.57600
4.60100,3240.96200
4.60400,3361.07200
4.60800,3439.54600
4.61000,3342.49000
4.61400,3066.17300
4.61700,3006.87700
4.62000,3197.65500
4.62300,3331.65600
4.62600,3435.82400
4.62900,3435.83200
4.63300,3196.63500
4.63500,3001.28900
4.63900,3115.55000
4.64200,3289.66300
4.64500,3378.26100
4.64800,3413.40200
4.65100,3253.10700
4.65400,3000.43000
4.65800,3012.71000
4.66000,3198.91900
4.66400,3327.70900
4.66700,3413.45200
4.67000,3344.70000
4.67300,3055.37000
4.67600,2915.71300
4.67900,3093.10400
4.68300,3256.99200
4.68500,3350.04400
4.68900,3361.36600
4.69200,3162.09100
4.69500,2960.29100
4.69800,3052.18400
4.70100,3236.85800
4.70400,3358.05400
4.70800,3436.69000
4.71100,3336.91600
4.71400,3059.11900
4.71700,2970.69200
4.72000,3154.50900
4.72300,3291.05800
4.72600,3393.71800
4.73000,3400.77800
4.73300,3190.51900
4.73600,2943.43100
4.73900,3044.37300
4.74200,3235.58700
4.74500,3321.86700
4.74800,3394.85600
4.75100,3314.27200
4.75500,3098.92500
4.75800,3071.55400
4.76100,3227.66100
4.76400,3338.22100
4.76700,3437.08100
4.77000,3441.44200
4.77400,3263.19400
4.77600,3009.39500
4.78000,3044.01500
4.78300,3226.92000
4.78600,3303.20800
4.78900,3349.03100
4.79200,3274.60300
4.79500,3006.09100
4.79900,2894.80200
4.80200,3084.01700
4.80500,3202.01200
4.80800,3300.04600
4.81100,3351.75300
4.81400,3200.54400
4.81700,2973.15400
4.82000,2983.48900
4.82400,3162.82800
4.82700,3289.52600
4.83000,3377.43500
4.83300,3348.68700
4.83600,3131.51100
4.83900,2929.57500
4.84200,3082.18000
4.84500,3264.76400
4.84900,3334.19400
4.85200,3385.08600
4.85500,3261.28000
4.85800,2996.75400
4.86100,3010.73400
4.86400,3194.00800
4.86700,3293.52900
4.87000,3390.28500
4.87400,3343.49200
4.87700,3101.52500
4.88000,2927.16400
4.88300,3065.05200
4.88600,3228.63800
4.88900,3316.32600
4.89200,3369.96700
4.89500,3231.31900
4.89900,2959.17500
4.90200,2951.88200
4.90500,3166.57900
4.90800,3262.93600
4.91100,3321.04200
4.91400,3250.55500
4.91700,2967.31200
4.92000,2848.24800
4.92400,3020.58500
4.92700,3158.01600
4.93000,3236.04100
4.93300,3231.70500
4.93600,2991.75000
4.94000,2808.06000
4.94200,2891.08200
4.94600,3056.24000
4.94900,3149.55600
4.95200,3180.60600
4.95500,3007.02800
4.95800,2807.23800
4.96100,2791.65600
4.96500,2953.60800
4.96800,3099.95600
4.97100,3099.71800
4.97400,2964.38400
4.97700,2821.63500
4.98000,2790.76200
4.98300,2926.95200
4.98600,3071.15700
4.98900,3025.57800
4.99300,2934.82000
4.99600,2884.54700
4.99900,2801.70800
5.00200,2885.15700
5.00500,2963.05100
5.00800,2892.11800
5.01100,2893.89400
5.01400,2845.43400
5.01800,2706.65400
5.02100,2726.63400
5.02400,2809.26700
5.02700,2829.50200
5.03000,2818.74100
5.03300,2714.98000
5.03700,2622.49200
5.03900,2696.45400
5.04300,2757.97800
5.04600,2745.59200
5.04900,2737.22100
5.05200,2653.73100
5.05500,2633.79300
5.05800,2697.69500
5.06200,2677.37900
5.06500,2644.40900
5.06800,2597.94700
5.07100,2557.58100
5.07400,2587.26900
5.07700,2553.47300
5.08000,2479.59200
5.08300,2468.74100
5.08700,2476.58100
5.09000,2456.66900
5.09300,2419.31600
5.09600,2381.31500
5.09900,2366.74600
5.10200,2369.29500
5.10600,2344.69200
5.10800,2320.88200
5.11200,2306.35500
5.11500,2274.21200
5.11800,2239.17700
5.12100,2217.49000
5.12400,2202.90800
5.12700,2181.36700
5.13100,2152.21900
5.13400,2115.98800
5.13700,2082.60400
5.14000,2054.00700
5.14300,2031.93300
5.14600,2017.53300
5.14900,1996.50900
5.15200,1962.97200
5.15600,1932.45200
5.15900,1905.58000
5.16200,1887.67400
5.16500,1878.14100
5.16800,1860.97100
5.17100,1834.59200
5.17400,1811.15400
5.17700,1787.31300
5.18000,1767.45700
5.18400,1763.65900
5.18700,1754.82600
5.19000,1734.52600
5.19300,1719.71400
5.19600,1699.68000
5.19900,1680.26900
5.20300,1680.08200
5.20500,1676.13900
5.20900,1665.35800
5.21200,1654.91800
5.21500,1634.07000
5.21800,1617.36900
5.22100,1617.56800
5.22400,1618.54600
5.22800,1614.99900
5.23100,1606.34500
5.23400,1590.82900
5.23700,1581.98100
5.24000,1579.40100
5.24300,1582.69700
5.24600,1588.75700
5.24900,1585.25900
5.25300,1572.27600
5.25600,1563.98700
5.25900,1555.32100
5.26200,1553.07500
5.26500,1562.61800
5.26800,1556.87300
5.27200,1542.39800
5.27400,1534.95500
5.27800,1521.11100
5.28100,1518.35800
5.28400,1528.61000
5.28700,1527.56900
5.29000,1522.42500
5.29300,1514.91400
5.29700,1506.67700
5.30000,1506.20300
5.30300,1512.59400
5.30600,1519.26800
5.30900,1518.54300
5.31200,1510.23600
5.31500,1500.21100
5.31800,1489.06500
5.32200,1488.12000
5.32500,1492.68600
5.32800,1491.02600
5.33100,1480.91600
5.33400,1472.30600
5.33700,1463.31400
5.34100,1460.81700
5.34300,1469.22200
5.34700,1473.14500
5.35000,1469.58700
5.35300,1462.39800
5.35600,1452.92200
5.35900,1448.31900
5.36200,1451.71600
5.36500,1456.23100
5.36900,1455.79400
5.37200,1448.76800
5.37500,1437.93800
5.37800,1427.42700
5.38100,1423.46000
5.38400,1431.90100
5.38700,1433.90700
5.39000,1426.94600
5.39400,1418.49100
5.39600,1408.82500
5.40000,1404.41100
5.40300,1412.64000
5.40600,1419.68100
5.40900,1416.58300
5.41200,1409.56700
5.41500,1400.44000
5.41900,1393.09300
5.42200,1398.23400
5.42500,1405.19000
5.42800,1403.77400
5.43100,1398.00900
5.43400,1390.08800
5.43700,1378.79100
5.44000,1374.13000
5.44400,1378.82500
5.44700,1381.19700
5.45000,1372.32000
5.45300,1360.83000
5.45600,1350.99900
5.45900,1344.44400
5.46300,1348.90100
5.46500,1356.32900
5.46900,1352.48300
5.47200,1345.51100
5.47500,1341.69500
5.47800,1334.36100
5.48100,1337.24300
5.48400,1349.08900
5.48800,1349.79400
5.49100,1344.23500
5.49400,1339.09700
5.49700,1328.52000
5.50000,1323.78300
5.50300,1329.12400
5.50600,1331.83400
5.50900,1327.94400
5.51300,1318.01500
5.51600,1307.78600
5.51900,1301.22500
5.52200,1302.54700
5.52500,1308.92300
5.52800,1308.19400
5.53200,1299.68300
5.53400,1292.02600
5.53800,1284.53100
5.54100,1284.33800
5.54400,1292.87500
5.54700,1296.54100
5.55000,1292.29200
5.55300,1286.63400
5.55700,1277.90500
5.56000,1272.29900
5.56300,1279.94800
5.56600,1287.16100
5.56900,1284.08300
5.57200,1275.41300
5.57500,1265.18100
5.57800,1256.99100
5.58200,1259.11900
5.58500,1264.18400
5.58800,1263.38300
5.59100,1253.16300
5.59400,1241.21800
5.59700,1230.20700
5.60000,1226.13000
5.60300,1233.26300
5.60600,1233.99000
5.61000,1227.98000
5.61300,1221.87700
5.61600,1212.97400
5.61900,1205.16700
5.62200,1212.39300
5.62500,1221.62400
5.62900,1221.31800
5.63100,1216.72400
5.63500,1210.67100
5.63800,1204.65900
5.64100,1210.16700
5.64400,1218.64100
5.64700,1219.26100
5.65000,1215.28000
5.65400,1205.76700
5.65700,1195.80100
5.66000,1195.03400
5.66300,1200.32500
5.66600,1203.66700
5.66900,1199.61400
5.67200,1188.87600
5.67500,1177.66600
5.67900,1169.12200
5.68200,1169.06800
5.68500,1175.68300
5.68800,1173.92500
5.69100,1164.81500
5.69400,1157.91800
5.69800,1150.77400
5.70000,1149.55300
5.70400,1159.69800
5.70700,1163.56900
5.71000,1161.12300
5.71300,1158.64400
5.71600,1151.86600
5.71900,1149.59000
5.72300,1159.45200
5.72600,1166.77200
5.72900,1164.12600
5.73200,1157.64600
5.73500,1148.04300
5.73800,1139.16700
5.74100,1138.87500
5.74400,1142.80900
5.74800,1142.32600
5.75100,1133.70100
5.75400,1122.50000
5.75700,1111.13000
5.76000,1107.03100
5.76300,1113.63600
5.76700,1117.54300
5.76900,1114.04100
5.77300,1109.01700
5.77600,1101.78600
5.77900,1094.76900
5.78200,1099.88500
5.78500,1108.52800
5.78800,1107.76100
5.79100,1099.49000
5.79500,1091.63200
5.79700,1085.07600
5.80100,1084.75800
5.80400,1093.97800
5.80700,1097.87200
5.81000,1092.47700
5.81300,1084.77800
5.81600,1076.66100
5.82000,1070.31100
5.82300,1077.80600
5.82600,1084.90100
5.82900,1078.82000
5.83200,1073.84700
5.83500,1066.87400
5.83800,1057.23700
5.84100,1061.18300
5.84500,1068.17000
5.84800,1066.08300
5.85100,1058.69000
5.85400,1049.40000
5.85700,1038.78000
5.86000,1039.60300
5.86400,1048.43900
5.86600,1052.29500
5.87000,1047.34600
5.87300,1039.18600
5.87600,1031.28000
5.87900,1027.41300
5.88200,1030.85000
5.88500,1038.97600
5.88900,1039.22500
5.89100,1031.33800
5.89500,1026.72400
5.89800,1019.94400
5.90100,1020.99800
5.90400,1031.44300
5.90700,1033.42900
5.91000,1027.37700
5.91400,1020.62200
5.91700,1012.94500
5.92000,1007.92400
5.92300,1016.93100
5.92600,1022.97200
5.92900,1016.68700
5.93200,1008.30600
5.93500,999.03900
5.93900,990.22100
5.94200,993.08800
5.94500,999.65600
5.94800,999.26800
5.95100,992.45400
5.95400,982.93300
5.95800,973.42000
5.96000,974.13900
5.96400,983.61000
5.96700,986.96700
5.97000,982.95400
5.97300,976.54700
5.97600,968.50200
5.97900,965.35300
5.98200,973.78600
5.98600,983.23600
5.98900,982.97100
5.99200,976.13400
5.99500,967.44100
5.99800,960.23500
6.00100,961.75000
6.00400,970.20800
6.00700,971.36800
6.01100,964.39800
6.01400,956.08100
6.01700,946.13500
6.02000,942.38200
6.02300,950.40600
6.02600,953.32100
6.02900,946.63400
6.03200,939.04000
6.03600,930.94900
6.03900,923.85200
6.04200,927.92400
6.04500,938.06000
6.04800,937.68000
6.05100,930.54300
6.05500,924.09300
6.05700,914.92100
6.06100,913.36100
6.06400,922.67100
6.06700,925.95400
6.07000,917.17500
6.07300,912.22700
6.07600,906.07000
6.08000,897.47900
6.08300,905.10600
6.08600,913.37000
6.08900,907.36600
6.09200,901.37200
6.09500,896.40200
6.09800,888.74900
6.10100,894.19700
6.10500,906.21400
6.10800,909.30700
6.11100,908.08800
6.11400,904.24000
6.11700,896.56100
6.12000,896.35100
6.12400,906.36300
6.12600,912.64000
6.13000,907.90200
6.13300,899.72200
6.13600,894.37500
6.13900,886.89800
6.14200,889.01400
6.14500,898.53700
6.14900,895.41300
6.15200,885.29900
6.15500,878.73300
6.15800,870.96900
6.16100,871.47300
6.16400,882.88000
6.16700,886.25000
6.17000,878.83000
6.17400,874.11600
6.17700,865.40900
6.18000,860.43700
6.18300,869.68000
6.18600,875.47500
6.18900,870.18300
6.19200,862.22800
6.19500,853.99600
6.19900,845.91500
6.20200,848.06600
6.20500,855.69300
6.20800,852.76900
6.21100,847.51900
6.21400,840.04800
6.21700,827.21800
6.22100,830.31300
6.22300,838.94700
6.22700,836.62500
6.23000,832.83900
6.23300,823.49000
6.23600,811.94900
6.23900,806.68400
6.24200,813.30000
6.24600,819.72400
6.24800,817.76300
6.25200,809.32600
6.25500,799.53100
6.25800,796.05800
6.26100,798.91800
6.26400,804.90600
6.26700,811.18500
6.27100,809.55800
6.27400,801.71800
6.27700,794.40900
6.28000,795.47300
6.28300,807.78500
6.28600,814.61800
6.28900,811.90900
6.29200,808.45700
6.29600,802.22200
6.29900,798.10100
6.30200,805.96500
6.30500,818.28100
6.30800,817.27000
6.31100,809.60100
6.31500,803.72900
6.31700,796.05100
6.32100,797.51400
6.32400,802.15800
6.32700,800.34000
6.33000,797.68600
6.33300,787.80400
6.33600,770.94700
6.33900,769.20500
6.34300,776.31300
6.34600,777.77900
6.34900,776.48000
6.35200,765.63300
6.35500,753.72600
6.35800,751.75300
6.36200,752.48200
6.36400,756.02500
6.36800,762.58900
6.37100,758.60400
6.37400,751.56200
6.37700,749.84800
6.38000,749.06000
6.38300,756.28600
6.38700,762.67300
6.39000,757.47100
6.39300,750.29000
6.39600,745.17300
6.39900,741.12400
6.40200,746.60200
6.40500,753.60500
6.40800,750.42200
6.41100,742.35500
6.41500,731.40900
6.41800,723.35100
6.42100,728.43600
6.42400,734.94900
6.42700,738.26400
6.43000,739.34700
6.43400,733.35400
6.43600,726.39200
6.44000,727.29200
6.44300,734.00500
6.44600,740.24500
6.44900,739.54200
6.45200,730.96800
6.45500,723.75500
6.45800,719.96400
6.46200,721.26500
6.46500,724.45800
6.46800,722.59300
6.47100,713.05800
6.47400,702.28500
6.47700,691.63400
6.48000,689.34600
6.48400,696.83900
6.48700,697.44400
6.49000,689.92700
6.49300,682.40300
6.49600,674.20100
6.49900,671.50100
6.50200,680.18800
6.50600,689.28500
6.50900,690.04500
6.51200,686.46000
6.51500,682.89000
6.51800,679.71300
6.52100,684.05400
6.52400,697.17300
6.52700,703.09900
6.53100,696.28900
6.53400,687.96400
6.53700,684.46700
6.54000,682.93200
6.54300,689.65700
6.54600,698.42700
6.54900,694.55400
6.55300,687.08800
6.55600,681.37900
6.55900,675.21800
6.56200,683.15500
6.56500,694.15400
6.56800,691.36700
6.57100,684.48800
6.57500,679.91200
6.57800,673.22300
6.58100,673.29300
6.58400,682.52600
6.58700,686.78400
6.59000,680.48500
6.59300,670.77100
6.59700,663.30700
6.59900,664.43800
6.60300,670.08100
6.60600,674.79900
6.60900,673.68600
6.61200,663.85800
6.61500,655.78400
6.61800,649.47300
6.62200,650.98100
6.62500,660.34900
6.62800,659.50600
6.63100,649.06100
6.63400,641.67600
6.63700,634.07800
6.64000,632.33500
6.64300,641.19400
6.64700,644.70300
6.65000,638.99900
6.65300,633.86500
6.65600,627.46600
6.65900,621.53500
6.66200,628.98800
6.66500,636.42500
6.66800,633.38400
6.67200,628.44900
6.67500,621.63200
6.67800,613.87200
6.68100,616.88400
6.68400,627.04700
6.68700,630.14900
6.69000,625.95100
6.69300,620.56300
6.69700,614.61900
6.70000,614.32600
6.70300,622.19100
6.70600,627.92900
6.70900,625.45000
6.71300,618.60800
6.71500,612.94000
6.71800,609.15400
6.72200,613.30800
6.72500,622.38700
6.72800,623.37700
6.73100,616.17800
6.73400,611.74700
6.73700,606.17300
6.74100,605.17300
6.74400,615.69200
6.74700,620.74200
6.75000,615.26000
6.75300,608.23500
6.75600,599.61900
6.75900,594.35700
6.76200,600.68500
6.76600,605.52500
6.76900,602.71800
6.77200,595.73300
6.77500,584.57700
6.77800,576.76000
6.78100,580.91900
6.78400,587.38200
6.78700,587.65500
6.79100,584.69900
6.79400,578.31200
6.79700,572.00400
6.80000,571.92900
6.80300,578.37900
6.80600,584.66600
6.80900,583.10800
6.81200,575.67500
6.81600,568.68700
6.81900,565.96000
6.82200,572.48900
6.82500,580.90500
6.82800,581.55500
6.83100,575.12400
6.83500,568.11300
6.83800,561.05100
6.84100,562.52500
6.84400,572.61100
6.84700,575.89500
6.85000,571.26400
6.85300,566.84100
6.85600,558.62900
6.86000,554.50700
6.86300,563.96800
6.86600,569.92000
6.86900,566.89800
6.87200,561.04200
6.87500,552.39700
6.87800,545.62400
6.88100,550.27700
6.88500,558.42200
6.88800,560.54100
6.89100,556.03200
6.89400,546.70300
6.89700,537.98100
6.90000,536.94100
6.90300,540.35900
6.90600,542.50000
6.91000,538.86800
6.91300,529.56400
6.91600,522.81700
6.91900,520.25000
6.92200,525.06600
6.92500,534.56800
6.92900,535.14500
6.93200,529.17800
6.93400,524.96000
6.93800,521.29900
6.94100,525.52300
6.94400,538.16900
6.94700,544.65800
6.95000,543.13400
6.95400,538.44500
6.95700,530.80300
6.96000,529.59700
6.96300,539.46100
6.96600,543.68200
6.96900,539.90600
6.97200,534.77800
6.97500,525.32300
6.97900,518.97500
6.98200,525.69500
6.98500,531.38300
6.98800,530.54600
6.99100,526.67600
6.99400,518.97200
6.99700,513.61200
7.00000,515.54100
7.00300,518.85100
7.00700,521.91000
7.01000,522.18900
7.01300,516.63400
7.01600,508.23900
7.01900,503.23200
7.02300,512.13200
7.02600,520.02600
7.02800,515.00700
7.03200,510.06000
7.03500,504.38600
7.03800,493.74800
7.04100,497.09000
7.04400,511.05700
7.04800,507.70500
7.05100,499.88200
7.05400,502.17500
7.05700,491.84500
7.06000,484.70400
7.06300,497.37900
7.06600,501.10400
7.06900,497.21300
7.07200,495.93700
7.07600,487.07700
7.07900,480.91600
7.08200,489.25300
7.08500,500.36700
7.08800,504.40100
7.09100,499.19700
7.09400,488.48100
7.09700,476.42300
7.10100,473.41600
7.10400,478.92300
7.10700,480.00400
7.11000,465.87700
7.11300,453.89300
7.11600,450.31500
7.12000,444.12800
7.12300,451.77800
7.12600,468.67000
7.12900,468.07900
7.13200,461.87900
7.13500,461.06300
7.13800,460.25200
7.14100,470.22000
7.14500,486.95500
7.14800,494.12500
7.15100,491.55400
7.15400,480.61700
7.15700,469.03900
7.16000,468.40400
7.16300,472.92700
7.16600,472.93900
7.17000,468.95000
7.17300,459.23300
7.17600,450.36000
7.17900,451.16400
7.18200,459.82500
7.18500,465.70800
7.18800,466.11200
7.19100,461.20500
7.19500,452.56700
7.19800,446.49200
7.20100,451.65500
7.20400,460.46000
7.20700,462.32300
7.21000,456.30400
7.21400,446.96900
7.21700,438.65400
7.21900,436.32700
7.22300,443.92700
7.22600,451.44100
7.22900,449.73100
7.23200,445.34500
7.23500,440.56400
7.23900,436.53200
7.24200,444.14200
7.24500,454.87600
7.24800,454.33000
7.25100,449.17200
7.25400,444.07300
7.25700,435.67800
7.26000,434.89700
7.26300,443.39500
7.26700,446.03100
7.27000,440.77100
7.27300,433.81100
7.27600,425.41400
7.27900,421.53600
7.28300,429.81900
7.28500,437.23400
7.28800,433.87900
7.29200,427.97300
7.29500,422.78100
7.29800,417.03000
7.30100,420.75200
7.30400,428.83700
7.30800,428.50200
7.31100,421.55300
7.31400,414.96500
7.31700,406.68000
7.32000,405.16000
7.32300,414.04100
7.32600,419.75500
7.32900,417.50400
7.33200,412.24300
7.33600,405.47500
7.33900,402.43400
7.34200,409.28800
7.34500,418.22200
7.34800,418.35100
7.35100,412.32700
7.35400,407.00100
7.35700,401.09600
7.36100,402.16600
7.36400,410.78900
7.36700,412.32200
7.37000,406.77400
7.37300,400.65500
7.37700,392.53900
7.38000,387.99600
7.38200,396.67300
7.38600,403.44800
7.38900,400.24800
7.39200,393.70700
7.39500,387.44500
7.39800,382.12200
7.40200,386.92200
7.40500,397.07500
7.40700,398.86500
7.41100,395.29100
7.41400,390.27800
7.41700,382.55500
7.42000,383.57500
7.42300,393.15900
7.42600,397.35100
7.43000,393.97800
7.43300,389.01100
7.43600,381.10000
7.43900,375.97800
7.44200,383.40000
7.44500,393.67500
7.44800,394.88700
7.45100,391.03700
7.45500,384.12300
7.45800,376.86000
7.46100,378.60900
7.46400,385.41100
7.46700,384.34100
7.47100,374.57300
7.47300,361.85800
7.47600,348.66700
7.48000,341.40300
7.48300,346.78700
7.48600,353.12000
7.48900,347.61000
7.49200,340.87100
7.49500,337.67300
7.49900,335.03900
7.50200,347.58600
7.50500,367.16100
7.50800,372.99800
7.51100,375.07900
7.51400,382.22800
7.51700,377.86900
7.52000,376.98500
7.52400,391.01500
7.52700,394.85900
7.53000,386.57400
7.53300,377.60700
7.53600,359.36900
7.53900,344.80700
7.54200,348.30700
7.54500,346.43500
7.54800,335.63900
7.55200,326.54900
7.55500,316.98400
7.55800,310.99100
7.56100,319.92900
7.56400,334.90800
7.56700,341.91300
7.57100,344.35100
7.57400,350.71700
7.57700,354.23900
7.58000,354.85700
7.58300,365.83400
7.58600,373.48800
7.59000,366.52300
7.59200,355.24800
7.59500,339.12200
7.59900,322.82100
7.60200,324.97600
7.60500,332.26700
7.60800,323.71100
7.61100,315.81400
7.61400,311.21500
7.61800,300.17100
7.62100,302.47600
7.62400,315.92800
7.62700,317.98000
7.63000,315.83700
7.63300,317.06100
7.63600,313.42800
7.63900,311.29600
7.64200,320.54800
7.64600,329.45100
7.64900,326.27400
7.65200,324.81800
7.65500,327.69200
7.65800,322.80200
7.66100,331.50500
7.66500,351.96400
7.66800,351.55300
7.67100,344.63900
7.67400,344.15900
7.67700,333.97500
7.68000,326.84400
7.68300,328.91700
7.68600,325.56400
7.68900,314.26100
7.69300,299.50800
7.69600,286.54400
7.69900,283.41200
7.70200,289.94500
7.70500,299.84600
7.70900,311.21600
7.71200,312.95900
7.71400,309.49800
7.71800,308.12600
7.72100,307.12100
7.72400,316.19800
7.72700,323.22300
7.73000,311.68200
7.73300,301.82800
7.73700,296.63900
7.74000,289.11500
7.74300,291.64300
7.74600,295.03800
7.74900,291.43800
7.75200,288.51300
7.75500,287.11700
7.75900,292.15800
7.76200,309.30300
7.76500,326.88200
7.76800,336.36200
7.77100,339.93700
7.77400,335.59900
7.77700,327.28100
7.78000,330.87400
7.78400,339.78400
7.78700,339.17800
7.79000,329.96800
7.79300,317.58600
7.79600,303.20200
7.79900,295.45000
7.80200,299.43900
7.80500,301.90300
7.80800,297.94800
7.81200,294.23000
7.81500,290.32100
7.81800,285.08600
7.82100,289.69900
7.82400,299.19800
7.82700,302.00500
7.83100,297.56100
7.83400,291.40000
7.83700,286.32700
7.84000,287.70600
7.84300,296.41000
7.84600,301.76300
7.84900,297.53100
7.85200,289.27100
7.85500,282.76000
7.85900,278.87200
7.86200,283.69400
7.86500,292.62300
7.86800,292.14900
7.87100,286.43300
7.87400,281.24100
7.87700,273.94700
7.88100,274.72300
7.88400,285.58200
7.88700,289.13900
7.89000,282.67600
7.89300,277.43900
7.89600,271.06400
7.89900,268.43900
7.90300,278.83400
7.90600,286.91100
7.90900,285.53500
7.91200,280.95300
7.91500,274.41000
7.91800,269.81900
7.92100,277.21800
7.92500,286.29000
7.92800,286.43200
7.93100,282.18600
7.93400,275.93000
7.93700,268.59900
7.94000,269.84700
7.94300,278.98600
7.94600,283.68600
7.94900,280.22500
7.95300,273.99200
7.95600,268.07600
7.95900,265.87600
7.96200,274.30900
7.96500,283.65800
7.96800,283.80700
7.97100,278.06100
7.97500,271.77300
7.97800,265.63700
7.98100,267.62900
7.98400,276.34500
7.98700,278.07200
7.99000,272.14200
7.99300,266.00400
7.99700,258.82400
8.00000,258.15700
8.00300,268.79600
8.00600,275.16700
8.00900,272.50400
8.01200,267.76100
8.01500,261.68400
8.01800,256.82300
8.02100,266.63800
8.02500,280.09400
8.02800,277.52100
8.03100,270.30400
8.03400,262.94500
8.03700,248.77800
8.04000,245.26400
8.04300,250.65100
8.04700,245.70400
8.05000,237.67700
8.05300,229.62200
8.05600,214.99300
8.05900,209.85700
8.06200,217.78200
8.06500,223.90900
8.06800,221.13500
8.07200,214.05600
8.07500,210.97300
8.07800,213.43300
8.08100,223.93900
8.08400,240.13300
8.08700,249.04300
8.09100,244.56300
8.09400,238.99000
8.09700,234.84400
8.10000,232.65100
8.10300,242.60400
8.10600,247.24800
8.10900,238.60200
8.11200,233.34700
8.11500,226.82400
8.11900,216.84000
8.12200,224.00600
8.12500,234.39200
8.12800,231.83600
8.13100,223.95300
8.13400,218.22400
8.13800,214.46500
8.14100,218.37500
8.14400,227.67100
8.14700,233.30900
8.15000,234.16300
8.15300,227.92700
8.15600,219.22500
8.15900,220.98900
8.16200,229.16700
8.16600,232.80800
8.16900,228.47700
8.17200,220.47800
8.17500,212.91600
8.17800,206.41900
8.18100,206.65800
